,company,headline,date,overall_rating,author_position,pros,cons
179,,As a process expert I have reviewing RA'S and SRA'S signoffs which is followed by US GAAP and IFRS GAAP.,2022-02-02,5.0,Process Expert,"Friendly nature,  physical environment,  company culture, working condition, facilities.","Supporting during peak season, RPD resoles,  timely Ness, repeated Errors, RCA conducts."
180,,"Good working environment and benefits, but low salary.",2022-02-02,4.0,Research Analyst,"-A lot of useful benefits from the company
-Working environment is good
-Lots of opportunities for career growth","-Software and tools used in production seems outdated
-Stressful metric system
-Basic salary is quite low compared to companies in the same industry"
181,,Learned a lot hidden racists in the system,2022-02-01,1.0,Senior Network Engineer,"You do get a salary. Snacks are supposed to be free, but pointless with pandemic.","Bro culture throughout the systems teams - if you are one of the non white dude from the same collage (RPI), you're just a cog to be used until you wear out. Racists and incompetent leaders perpetuating their clones. 
They take pleasure in making an engineer's life miserable, asking for unpaid weekend work 6-12 hours, even more, in the name of oncall. Oncall is for urgent emergency issues, but they ask for work on weekend's and don't even pay you. 
They fire anyone who raises a voice, for some or the other excuse.
The only place where they never have team meeting, Ever! Because if we members talk to each other, they'll know they are all treated wrong."
182,,Good work life,2022-02-01,5.0,Software Engineer II,Will be given enough time to learn,Slow paced work on old tech stack
183,,job,2022-02-01,3.0,Financial Analyst,job employee hiring salary looking,low salary and not in line with market
184,,Good,2022-02-01,3.0,Research Analyst,Friendly nature of working style,Hikes are less and growth is low
185,,GREAT,2022-01-31,4.0,Research Analyst,"Great benefits ( wfh set up, shuttle service, free food & drinks, health reimbursement, HMO)",The work ia boring and repetitive
186,,Good company,2022-01-31,5.0,Consultant,Good environment and managers to work with,Nothing as such.. growth is slow at some point
187,,Not bad for people living nearby factset. One of the best when it comes to Work-Life-Balance.,2022-01-31,3.0,Senior Content Quality Analyst,"Shuttle, Free Drinks, Friendly Manager and Workmates","Slow application (malfunction, error, latency)"
188,,Factset,2022-01-30,4.0,Software Engineer (Swe II),"amazing work culture, great work life balance.",maybe the pay is is not the top
189,,Intract with clients and provide financial solutions,2022-01-30,5.0,Advisor,Pay is good. They don't ask u to work in off hour's or after logoff,"As the role asks u you to intract with clients, a part of our scores depend on them."
190,,Good company to work for,2022-01-28,5.0,Anonymous Employee,"good environment, colleagues are nice and you learn a lot",salary can be lower than the average in the industry
191,,Good company,2022-01-28,3.0,Market Research Analyst,You can have Work life balance,Salary is not as you expect
192,,company review,2022-01-28,4.0,Research Analyst,whoever is looking to start there career in finance Fact set is one of the best organisation to start the career,till now did not find any cons to share here
193,,Great place with  work life balance,2022-01-27,5.0,Anonymous Employee,Work life balance and great peers,Pay is less compared to peer firms
194,,One of the best companies i have worked for,2022-01-26,5.0,News Analyst,"I absolutely love the culture there. Everyone is supportive, helpful and friendly. It's like they have a no A-hole hiring policy. I really miss this place","Main reason why i moved is because of the salary. In hindsight, maybe i should have stayed."
195,,great to work,2022-01-26,2.0,Facilities Manager,great work-life balance- great company,nothing much to put out. great ton work
196,,Great work/life balance,2022-01-26,5.0,Software Engineer III,"Of course this depends on your team, but the general culture of FS has been that managers tell you to make sure you take your vacation time, and you don't need to burn a day off just to go to a doctor appointment. Overall, it's a nice place to work if you want to be in the fintech space.","Short staffed at the moment, and compensation has been lackluster. A recent initiative to ""bring us up to industry standard"" for pay has only affected some employees."
197,,A Great Tech Company for new graduates but,2022-01-26,4.0,Team Leader,"- work and life balance
- opportunity for growth 
- great work culture","- every two years, a shake-up in the organization chart happens. It creates confusion and some teams are moved to another department."
198,,Nice place to work,2022-01-26,4.0,Senior Team Lead,"Nice people, responsive, although not entirely transparent management",Very limited career development opportunities
199,,FactSet Review,2022-01-25,4.0,Software Engineer,Robust onboarding training for fresh graduates.,Slow execution on cross-team projects. Poor integration of newly acquired companies.
200,,Good comapny,2022-01-25,4.0,Senior Team LEader,Good package and worklife balance,Lot of corporate politics and bias
201,,Great place,2022-01-25,5.0,Anonymous Employee,Friendly supportive environment. Free lunch,high staff turnover at the moment
202,,Fine,2022-01-25,4.0,News Analyst,"Good first job
Good team
Really supportive environment","long learning curve
Slow promotion process"
203,,Good in general,2022-01-25,4.0,Senior Content Specialist,Door-to-door Shuttle service is lit.,Low increase and demanding tasks
204,,FactSet Review,2022-01-25,5.0,Research Analyst,It has a very lively atmosphere that will enable you to work effectively.,I have no cons for this review.
205,,NA,2022-01-23,4.0,Research Analyst,"Salary, bonuses, leaves, work-life balance, stability","Workload, career growth, less creative thinking"
206,,Associate Product Specialist,2022-01-23,3.0,Associate Product Specialist,"Supportive team, Not strict with leaves",Salary isn't align outside the organization
207,,Great launchpad,2022-01-21,5.0,Senior Consultant,Smart and friendly people that you can always reach out for help,Compensation is lower compared to competitors
208,,Culture,2022-01-21,4.0,Anonymous Employee,"Collaborative, supportive, innovative, inclusive, you can impact change",Fast paced-non-stop environment can lead to burnout
209,,Good perks,2022-01-21,5.0,Research Analyst,"Cab facility is good 
Food for employees 
Good management",Late night shifts otherwise good company to work for
210,,promising company,2022-01-21,5.0,Software Engineer,Factset gave me an opportunity to work after my career break. Also the culture os good.,None I can think of
211,,Software Engineer for 2 years,2022-01-20,5.0,Anonymous Employee,Really good company to work at,"No cons, it is a really good company"
212,,Great Place to Start Career,2022-01-20,5.0,Strategic Consultant,"Hybrid work environment, paid lunches, education opportunities",Salary is low for industry standard
213,,Excellente culture,2022-01-20,4.0,Project Manager,"International setup
Strong and positive cultural mindset","Less career opportunities in remote offices, as in most companies headquartered outside EMEA"
214,,Good benefit,2022-01-20,4.0,Anonymous Employee,Great colleagues in a global team.,Hard to achieve work life balance.
215,,Nice to work,2022-01-20,4.0,Anonymous Employee,Good environment and best place to work,Its very difficult move to next level (Promotions)
216,,Amazing working experience great place to start as fresher.,2022-01-20,5.0,Research Analyst,Team leaders are friendly. Great things to learn about finance course,shift rotation and no incentives.
